feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X9286	steroids_at_surgery	Y	-1.24201814032672	2.75250088041383	44	15	0.651821913149313	0.795311719968872
X4799	steroids_at_surgery	Y	-0.434218454612875	0.988074663477909	44	38	0.660328873117742	0.797525581552679
X4811	grade_category	Low	-0.612216735068	1.37622283854445	44	35	0.656426054720146	0.797525581552679
X4874	glioma_idh_mutation	Mutant	0.637727873933774	1.44098048773117	44	36	0.658080232446966	0.797525581552679
X4724	sex	M	0.669378934581437	1.50914319883494	44	21	0.657368695812729	0.797525581552679
X4652	steroids_at_surgery	Y	1.29884599624473	2.94963927598866	44	12	0.659690422913709	0.797525581552679
X4670	age_at_surgery	age_at_surgery	0.403063067947312	0.913348560094946	44	16	0.658993964968615	0.797525581552679
X4799	glioma_idh_mutation	Mutant	0.631474954960122	1.47461848948163	44	38	0.66848413133346	0.806013750258725
X4837	grade_category	Low	-0.393078332876254	0.923936201145479	44	43	0.670516807433102	0.807103564502808
X4933	age_at_surgery	age_at_surgery	0.205160029241717	0.49098445790456	44	34	0.676053554505715	0.812400489868212
X5075	glioma_idh_mutation	Mutant	-1.81060526385657	4.42797707948997	44	16	0.682612148054676	0.817533812159285
X16971	steroids_at_surgery	Y	-0.642681802434658	1.5671651787177	44	23	0.681738507815057	0.817533812159285
X16971	age_at_surgery	age_at_surgery	0.232712110505455	0.579496870235602	44	23	0.687995999879384	0.822603912899264
X4705	grade_category	Low	-0.84009262608313	2.1473808127326	44	26	0.695636586502348	0.830350850332519
X4749	grade_category	Low	-1.11758195788022	2.94044037499703	44	22	0.703891236718169	0.838803723755818
X4652	grade_category	Low	-1.48423685006776	3.9883837065041	44	12	0.709788664902056	0.844424118810266
X4914	sex	M	0.377873459877136	1.02658924338407	44	31	0.712808868714933	0.845204545822848
X4993	glioma_idh_mutation	Mutant	1.03123923532381	2.7911737115499	44	23	0.71178162646247	0.845204545822848
X8059	glioma_idh_mutation	Mutant	-1.10288328630777	3.08216275416105	44	21	0.720472240979045	0.852876907781485
X14874	glioma_idh_mutation	Mutant	0.314608730092182	0.886789920510069	44	43	0.722759987024055	0.854170893755701
X6602	glioma_idh_mutation	Mutant	0.381900751521471	1.10558013100463	44	42	0.729770986182049	0.861033424290701
X15127	glioma_idh_mutation	Mutant	1.09817482622935	3.20225166685271	44	18	0.731644858153657	0.861822197001425
X4811	glioma_idh_mutation	Mutant	-0.518054123968489	1.5190050313243	44	35	0.733067200936492	0.862077382680249
X1871	age_at_surgery	age_at_surgery	-0.128676977254218	0.384146588518457	44	38	0.737648905749878	0.866040997719479
X4815	glioma_idh_mutation	Mutant	-0.691296584487879	2.09455804515256	44	27	0.74136661884944	0.86811776344635
X4761	grade_category	Low	-0.554868274702462	1.68443245610142	44	35	0.741846088763244	0.86811776344635
X4575	grade_category	Low	-0.629193629853804	1.92636175549482	44	29	0.74395321256986	0.868866566389259
X4721	glioma_idh_mutation	Mutant	0.313493034494723	0.96355697300392	44	42	0.744916370904357	0.868866566389259
X4699	age_at_surgery	age_at_surgery	-0.172915901970903	0.534820361875814	44	31	0.746456048571995	0.869244421382698
X4914	glioma_idh_mutation	Mutant	-0.662954273808621	2.11997102116524	44	31	0.754494497469839	0.877176529578756
X1949	grade_category	Low	-0.596598266503591	1.93624887579061	44	32	0.757990527004235	0.879810433129916
X15091	grade_category	Low	-0.445927889834947	1.47050066820233	44	37	0.761700092393695	0.882683251315222
X15091	steroids_at_surgery	Y	0.323984990305587	1.08754086375003	44	37	0.765774879127098	0.88596931808394
X4575	age_at_surgery	age_at_surgery	-0.154318477562843	0.526816445845827	44	29	0.769578361895203	0.888931387326446
X5090	age_at_surgery	age_at_surgery	-0.175992789109666	0.612242549511163	44	26	0.773763194246451	0.891048027170985
X4951	grade_category	Low	-0.670796688146435	2.33504908858627	44	27	0.773903251570884	0.891048027170985
X4799	grade_category	Low	-0.375674430526156	1.33600798002168	44	38	0.778563327098478	0.894972313304521
X5090	steroids_at_surgery	Y	-0.45956846019586	1.65570458622002	44	26	0.781344996600302	0.896728206371133
X6939	steroids_at_surgery	Y	0.51186480549776	1.9607329022418	44	19	0.794047860404353	0.909015612262347
X14341	steroids_at_surgery	Y	0.648199822954387	2.48972790258723	44	15	0.794594066662891	0.909015612262347
X1814	grade_category	Low	0.38312456154515	1.52193279597144	44	37	0.801245490915978	0.909350041277657
X9286	grade_category	Low	0.947816452761742	3.72174930606946	44	15	0.798978288408742	0.909350041277657
X8071	grade_category	Low	-0.457358609136489	1.81169453145867	44	29	0.800694824760855	0.909350041277657
X15271	age_at_surgery	age_at_surgery	0.0758668873862655	0.301189194640423	44	42	0.801125213752298	0.909350041277657
X5090	glioma_idh_mutation	Mutant	0.627647196953794	2.47099425919921	44	26	0.799490976176107	0.909350041277657
X4705	glioma_idh_mutation	Mutant	0.586453143133654	2.37017065188191	44	26	0.804574865383407	0.911681503564399
X6846	age_at_surgery	age_at_surgery	0.244765808821986	1.01397225695865	44	17	0.809250534657016	0.91350975511479
X15154	grade_category	Low	-0.315247073043519	1.31135135153587	44	36	0.810021237402485	0.91350975511479
X4938	steroids_at_surgery	Y	0.563633800270743	2.31684766639378	44	17	0.807791472382251	0.91350975511479
X6754	grade_category	Low	-0.74362399008892	3.30168251447184	44	14	0.821803642037421	0.923883025246471
X4608	age_at_surgery	age_at_surgery	0.0576228920469881	0.255429602934032	44	41	0.82151871158998	0.923883025246471
X8007	glioma_idh_mutation	Mutant	-0.36145485933286	1.62169333114427	44	38	0.823623215471913	0.924475037774596
X1858	sex	M	0.45101285323588	2.17724291297446	44	12	0.835893796368722	0.92473854920003
X1949	age_at_surgery	age_at_surgery	-0.111946100400894	0.529520950238441	44	32	0.832567241770588	0.92473854920003
X9262	grade_category	Low	0.392215789131471	1.98297955109958	44	28	0.843208477254958	0.92473854920003
X8007	grade_category	Low	0.308497132591493	1.46925927437093	44	38	0.833692807288129	0.92473854920003
X6846	sex	M	-0.357919914881598	1.6593348266554	44	17	0.829220946909303	0.92473854920003
X14874	sex	M	-0.0827809294346898	0.429425677321712	44	43	0.847138111504923	0.92473854920003
X14874	steroids_at_surgery	Y	-0.121499842210134	0.594197494350712	44	43	0.837980604312034	0.92473854920003
X15346	sex	M	-0.330687793665667	1.52096339098138	44	20	0.827881080447887	0.92473854920003
X15254	glioma_idh_mutation	Mutant	-0.761739077726644	3.69430278827918	44	16	0.836640218375689	0.92473854920003
X15254	grade_category	Low	-0.64610822579293	3.34704919571319	44	16	0.8469290809578	0.92473854920003
X15126	grade_category	Low	0.465379411120722	2.33875367936117	44	25	0.842273638633649	0.92473854920003
X4575	glioma_idh_mutation	Mutant	-0.442952422627331	2.12621996843308	44	29	0.834972404394646	0.92473854920003
X4608	glioma_idh_mutation	Mutant	0.20343867599968	1.03090779479162	44	41	0.843561986478178	0.92473854920003
X4761	sex	M	0.181890786456595	0.90030482178504	44	35	0.839891357908077	0.92473854920003
X4951	sex	M	-0.248902137949817	1.24805558018512	44	27	0.841924882546157	0.92473854920003
X4987	sex	M	-0.253637029554221	1.1511937935558	44	28	0.825617877467135	0.92473854920003
X14341	glioma_idh_mutation	Mutant	0.718558408704887	3.71572129945443	44	15	0.846658801270474	0.92473854920003
X14809	grade_category	Low	0.259716356349206	1.28873642783688	44	37	0.840285809574284	0.92473854920003
X5082	age_at_surgery	age_at_surgery	0.10899926038587	0.573490477131698	44	28	0.849259845487192	0.925122423251544
X4987	age_at_surgery	age_at_surgery	0.111337084019818	0.58902430398942	44	28	0.850077527379391	0.925122423251544
X1934	sex	M	-0.168905731640552	0.926078437689201	44	34	0.855278125923055	0.929367568442225
X9286	glioma_idh_mutation	Mutant	-0.738298129508617	4.10787955102405	44	15	0.85736665456347	0.930223305027133
X1949	glioma_idh_mutation	Mutant	0.373931643334923	2.13713369906183	44	32	0.86110417709748	0.931307713140304
X4951	glioma_idh_mutation	Mutant	0.453948607767687	2.57730935181663	44	27	0.860189645002373	0.931307713140304
X4993	age_at_surgery	age_at_surgery	-0.119974657695647	0.691574113630033	44	23	0.86227371482361	0.931307713140304
X1814	age_at_surgery	age_at_surgery	0.0691366865963309	0.416214742222624	44	37	0.868071791777446	0.933695467619977
X15127	sex	M	-0.254343220317343	1.55059468144126	44	18	0.869707946062804	0.933695467619977
X4762	steroids_at_surgery	Y	-0.258980078100817	1.57832758855454	44	29	0.869664132405679	0.933695467619977
X4951	steroids_at_surgery	Y	0.287358401512144	1.72693692361614	44	27	0.867843952244206	0.933695467619977
X6846	glioma_idh_mutation	Mutant	-0.733343391856329	4.59133115374511	44	17	0.873098903623242	0.935930608831511
X4837	sex	M	0.073452170162311	0.493832534243673	44	43	0.88175956542914	0.942388773216495
X4768	age_at_surgery	age_at_surgery	0.128263856049296	0.855671522834544	44	16	0.880844715196657	0.942388773216495
X4699	grade_category	Low	0.276078169624851	1.89585866534858	44	31	0.884220033216504	0.943607945895224
X4670	steroids_at_surgery	Y	0.331345523511182	2.46999715193417	44	16	0.89328543348949	0.951861527488801
X14341	age_at_surgery	age_at_surgery	0.120329265011818	0.920647745044865	44	15	0.896012112705828	0.953346221108135
X15091	glioma_idh_mutation	Mutant	-0.199205207958245	1.62306414207691	44	37	0.902317713167125	0.955788392465918
X4652	glioma_idh_mutation	Mutant	-0.549691286318973	4.40214442190536	44	12	0.90062727603902	0.955788392465918
X14341	grade_category	Low	0.415761350732027	3.36645583335853	44	15	0.901710220442987	0.955788392465918
X14853	age_at_surgery	age_at_surgery	0.0627672614317299	0.521658765680005	44	31	0.904227719742162	0.95639470357344
X8071	glioma_idh_mutation	Mutant	0.229746202326287	1.99956937497813	44	29	0.908526097103721	0.958871820355858
X15126	steroids_at_surgery	Y	-0.197151475248102	1.72966852092545	44	25	0.909251880001779	0.958871820355858
X8007	sex	M	-0.0858575798955504	0.785299584139158	44	38	0.912939968548071	0.960076013631192
X16971	sex	M	0.12363089320721	1.13261429393093	44	23	0.913079285691204	0.960076013631192
X15254	steroids_at_surgery	Y	-0.254098565161764	2.47538222638589	44	16	0.918240572294528	0.964085182365033
X9286	sex	M	0.187092945964583	1.98922828696167	44	15	0.925067032258587	0.969828340271099
X15316	sex	M	-0.0572753235665757	0.670415912977219	44	39	0.931917537270884	0.975579852340676
X8059	sex	M	-0.117994138440244	1.49250516587491	44	21	0.936986668559988	0.979452438626304
X1814	glioma_idh_mutation	Mutant	0.120653098660824	1.67983256478101	44	37	0.942741591755724	0.984029544679333
X4606	glioma_idh_mutation	Mutant	-0.178438978966016	2.96854400026388	44	23	0.952068079416097	0.992315855368089
X4749	steroids_at_surgery	Y	0.126332880657062	2.17466848178658	44	22	0.953674599783751	0.992543433544952
X8002	sex	M	0.0355375044200053	0.706300331996628	44	39	0.959871367010338	0.996514903016291
X14894	sex	M	-0.0723338661290068	1.54616751705237	44	17	0.96268643020736	0.996514903016291
X14894	steroids_at_surgery	Y	-0.0962386454333987	2.13945497073006	44	17	0.96412102972408	0.996514903016291
X4606	sex	M	-0.0700098022589484	1.43738348328563	44	23	0.96115326029463	0.996514903016291
X4711	age_at_surgery	age_at_surgery	0.000144867283466059	0.00325116661429105	44	12	0.96445917886332	0.996514903016291
X9262	age_at_surgery	age_at_surgery	0.0230037360874895	0.542301099435271	44	28	0.966164879513752	0.996836780450697
X4987	glioma_idh_mutation	Mutant	0.0920144012643389	2.37728838097408	44	28	0.969125099176379	0.998450210246557
X1949	steroids_at_surgery	Y	-0.0445456711725927	1.43199528240187	44	32	0.975183876415647	0.99999551326634
X8028	glioma_idh_mutation	Mutant	-29.853862302774	47376.1915375347	44	18	0.999497217199985	0.99999551326634
X8028	grade_category	Low	26.8860730883554	47376.1915376055	44	18	0.999547199114785	0.99999551326634
X7253	sex	M	-0.0112293353932507	1.35862298483488	44	22	0.993405373361864	0.99999551326634
X7253	grade_category	Low	0.0342944153520575	2.5419158436296	44	22	0.989235617492838	0.99999551326634
X15078	glioma_idh_mutation	Mutant	-0.0248153756045231	1.26669893991193	44	40	0.984369972993332	0.99999551326634
X15154	glioma_idh_mutation	Mutant	0.00791407474955376	1.44740389956594	44	36	0.995637370747692	0.99999551326634
X15154	sex	M	-0.00172596198284643	0.700900802731839	44	36	0.998035218362565	0.99999551326634
X4799	sex	M	0.013833521089481	0.714080104386961	44	38	0.984543943344701	0.99999551326634
X4815	age_at_surgery	age_at_surgery	0.00178398600946999	0.518972100047421	44	27	0.997257247373831	0.99999551326634
X4837	age_at_surgery	age_at_surgery	-0.00802278741311538	0.252675936558361	44	43	0.97467039047821	0.99999551326634
X4964	steroids_at_surgery	Y	-0.00197262420222675	0.65673756760096	44	42	0.99760342013888	0.99999551326634
X4993	steroids_at_surgery	Y	-0.0120746632589932	1.87024324616878	44	23	0.994848733991218	0.99999551326634
X3922	glioma_idh_mutation	Mutant	-28.4581307126942	93277.6994814372	44	12	0.999756573083396	0.99999551326634
X3922	steroids_at_surgery	Y	34.2383734906395	50024.9132118196	44	12	0.999453906749489	0.99999551326634
X3922	grade_category	Low	32.5541040128892	93277.6994814299	44	12	0.999721536695268	0.99999551326634
X6952	grade_category	Low	-39.9523191398769	4150761.83391848	44	14	0.999992320123417	0.99999551326634
X6939	glioma_idh_mutation	Mutant	-44.4693535882126	7264756.88454803	44	19	0.99999511595347	0.99999551326634
X6939	grade_category	Low	40.8518109619982	7264756.88454794	44	19	0.99999551326634	0.99999551326634
X5825	glioma_idh_mutation	Mutant	-33.382032913611	33430.4637925472	44	12	0.999203271470927	0.99999551326634
X5825	grade_category	Low	33.3321078699231	33430.4637925471	44	12	0.999204463030876	0.99999551326634
